suite,family,scale,split,time_limit,solver_seeds,path,relative_path,instance,method,seed,training_seed,run_label,stability_profile,lexicographic_schedule_stability,schedule_stability_mode,lexicographic_stability_time_limit,warm_start,started_at,status,primary_status,stability_status,solving_time,end_to_end_time,cutsel_callback_calls,cutsel_callback_time,cutsel_feature_time,cutsel_device_transfer_time,cutsel_policy_inference_time,cutsel_structure_rerank_time,cutsel_root_calls,cutsel_nonroot_calls,nodes,gap,primal_dual_integral,best_objective,schedule_total_wait,schedule_max_wait,schedule_cadence_cv,schedule_cadence_deviation_sum,n_solutions,has_incumbent,solution_file,solution_write_error,acs_weights,acs_weight_source,policy_model,feature_dim,structure_rerank,decode_type,error
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f008_m008_proc100.lp,spbs\cie_core_n016_f008_m008_proc100.lp,cie_core_n016_f008_m008_proc100.lp,proposed,4,5,stability_linear_off_trainseed_5,linear_off,True,quadratic,60.0,auto,2026-08-10T11:51:54,optimal,optimal,optimal,30.87580579999485,31.007134799998312,1,0.018287099999724887,0.006997108459472656,0.003001689910888672,0.005003690719604492,0.0019974708557128906,1,0,14480.0,0.0,2693.618609399902,1170.0000000000007,30999.00000400004,10000.0,0.09350402817209878,42.0,2,True,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t5\solutions\cie_core_nominal__cie_core_n016_f008_m008_proc100__proposed__solverseed_4__trainseed_5__stability_linear_off_trainseed_5.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\cie_proposed_all_cie_proposed\cie_proposed_all_cie_proposed_2026_08_02_15_28_19_0000--s-5\itr_60.pkl,23,True,beam_search,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n016_f012_m004_proc100.lp,spbs\cie_core_n016_f012_m004_proc100.lp,cie_core_n016_f012_m004_proc100.lp,proposed,4,5,stability_linear_off_trainseed_5,linear_off,True,quadratic,60.0,auto,2026-08-10T11:52:25,optimal,optimal,optimal,28.96908259999327,29.0678012999997,1,0.021047200003522448,0.008082866668701172,0.0,0.00951075553894043,0.0020134449005126953,1,0,11871.0,0.0,2586.733206904419,1158.000000000001,41143.000001,10000.0,0.2861125689870159,0.0,2,True,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t5\solutions\cie_core_nominal__cie_core_n016_f012_m004_proc100__proposed__solverseed_4__trainseed_5__stability_linear_off_trainseed_5.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\cie_proposed_all_cie_proposed\cie_proposed_all_cie_proposed_2026_08_02_15_28_19_0000--s-5\itr_60.pkl,23,True,beam_search,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f000_m024_proc100.lp,spbs\cie_core_n024_f000_m024_proc100.lp,cie_core_n024_f000_m024_proc100.lp,proposed,4,5,stability_linear_off_trainseed_5,linear_off,True,quadratic,60.0,auto,2026-08-10T11:52:54,timelimit,timelimit,incumbent_timelimit_optimal,540.9475321000064,541.0915279000037,2,0.018837199997506104,0.0076634883880615234,0.0009999275207519531,0.005002260208129883,0.001996278762817383,2,0,89632.0,3.7457086491869918,42700.59832656477,4295.9999939000045,160127.99999487266,10000.0,2.261986118547299e-09,3.525531042214425e-06,2,True,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t5\solutions\cie_core_nominal__cie_core_n024_f000_m024_proc100__proposed__solverseed_4__trainseed_5__stability_linear_off_trainseed_5.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\cie_proposed_all_cie_proposed\cie_proposed_all_cie_proposed_2026_08_02_15_28_19_0000--s-5\itr_60.pkl,23,True,beam_search,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f006_m018_proc100.lp,spbs\cie_core_n024_f006_m018_proc100.lp,cie_core_n024_f006_m018_proc100.lp,proposed,4,5,stability_linear_off_trainseed_5,linear_off,True,quadratic,60.0,auto,2026-08-10T12:01:55,timelimit,timelimit,incumbent_timelimit_optimal,541.0441224000024,541.2112382999985,2,0.019646900000225287,0.007994890213012695,0.0010006427764892578,0.004999399185180664,0.0020012855529785156,2,0,72625.0,3.660903789228716,42507.654580675095,3859.999989160024,116805.99998599441,10000.0,0.21465741786772066,2.6272786044501117e-06,2,True,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t5\solutions\cie_core_nominal__cie_core_n024_f006_m018_proc100__proposed__solverseed_4__trainseed_5__stability_linear_off_trainseed_5.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\cie_proposed_all_cie_proposed\cie_proposed_all_cie_proposed_2026_08_02_15_28_19_0000--s-5\itr_60.pkl,23,True,beam_search,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f012_m012_proc100.lp,spbs\cie_core_n024_f012_m012_proc100.lp,cie_core_n024_f012_m012_proc100.lp,proposed,4,5,stability_linear_off_trainseed_5,linear_off,True,quadratic,60.0,auto,2026-08-10T12:10:56,timelimit,timelimit,incumbent_timelimit_optimal,540.6775441999998,540.8333704000033,2,0.03035470000031637,0.010005474090576172,0.0,0.015996694564819336,0.002001047134399414,2,0,77756.0,3.7622277846467393,42727.892358286146,2395.9999915795643,113014.99996674247,10000.0,0.2401460530047726,1.802034034881217e-06,2,True,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t5\solutions\cie_core_nominal__cie_core_n024_f012_m012_proc100__proposed__solverseed_4__trainseed_5__stability_linear_off_trainseed_5.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\cie_proposed_all_cie_proposed\cie_proposed_all_cie_proposed_2026_08_02_15_28_19_0000--s-5\itr_60.pkl,23,True,beam_search,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n024_f018_m006_proc100.lp,spbs\cie_core_n024_f018_m006_proc100.lp,cie_core_n024_f018_m006_proc100.lp,proposed,4,5,stability_linear_off_trainseed_5,linear_off,True,quadratic,60.0,auto,2026-08-10T12:19:57,timelimit,timelimit,incumbent_timelimit_optimal,541.1169956999947,541.3135223999998,2,0.022190299998328555,0.007999658584594727,0.0010030269622802734,0.008014917373657227,0.0019919872283935547,2,0,59300.0,3.715246165246637,42667.369289941875,2839.9999877499713,93513.99997997525,10000.0,0.45713712638053944,68.00000038178291,2,True,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t5\solutions\cie_core_nominal__cie_core_n024_f018_m006_proc100__proposed__solverseed_4__trainseed_5__stability_linear_off_trainseed_5.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\cie_proposed_all_cie_proposed\cie_proposed_all_cie_proposed_2026_08_02_15_28_19_0000--s-5\itr_60.pkl,23,True,beam_search,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f000_m032_proc100.lp,spbs\cie_core_n032_f000_m032_proc100.lp,cie_core_n032_f000_m032_proc100.lp,proposed,4,5,stability_linear_off_trainseed_5,linear_off,True,quadratic,60.0,auto,2026-08-10T12:28:58,timelimit,timelimit,incumbent_timelimit_optimal,539.5915899999964,539.8353506999993,2,0.02486450000287732,0.008008241653442383,0.0009913444519042969,0.010005474090576172,0.0020003318786621094,2,0,68961.0,3.075580987790698,41015.2678827127,3333.9999924399926,202495.99998327976,10000.0,0.16888465187088042,200.51948349179628,2,True,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t5\solutions\cie_core_nominal__cie_core_n032_f000_m032_proc100__proposed__solverseed_4__trainseed_5__stability_linear_off_trainseed_5.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\cie_proposed_all_cie_proposed\cie_proposed_all_cie_proposed_2026_08_02_15_28_19_0000--s-5\itr_60.pkl,23,True,beam_search,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f008_m024_proc100.lp,spbs\cie_core_n032_f008_m024_proc100.lp,cie_core_n032_f008_m024_proc100.lp,proposed,4,5,stability_linear_off_trainseed_5,linear_off,True,quadratic,60.0,auto,2026-08-10T12:37:58,timelimit,timelimit,incumbent_timelimit_optimal,539.8326725999941,540.1065681000036,2,0.024592399997345638,0.011995315551757812,0.0010042190551757812,0.004998922348022461,0.0009996891021728516,2,0,51418.0,3.185907224721338,41345.69282238035,4654.999988210056,142039.99996042496,10000.0,2.2801631998439486e-09,3.560002369340509e-06,2,True,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t5\solutions\cie_core_nominal__cie_core_n032_f008_m024_proc100__proposed__solverseed_4__trainseed_5__stability_linear_off_trainseed_5.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\cie_proposed_all_cie_proposed\cie_proposed_all_cie_proposed_2026_08_02_15_28_19_0000--s-5\itr_60.pkl,23,True,beam_search,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f016_m016_proc100.lp,spbs\cie_core_n032_f016_m016_proc100.lp,cie_core_n032_f016_m016_proc100.lp,proposed,4,5,stability_linear_off_trainseed_5,linear_off,True,quadratic,60.0,auto,2026-08-10T12:46:58,timelimit,timelimit,incumbent_timelimit_optimal,543.8774245000095,544.2380154999992,2,0.03554279999661958,0.018610239028930664,0.0009989738464355469,0.005999565124511719,0.0029990673065185547,2,0,36389.0,3.2382099752116082,41755.96611624794,3308.9999865798723,137053.99995695028,10000.0,0.5125487703801398,359.86300053759624,2,True,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t5\solutions\cie_core_nominal__cie_core_n032_f016_m016_proc100__proposed__solverseed_4__trainseed_5__stability_linear_off_trainseed_5.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\cie_proposed_all_cie_proposed\cie_proposed_all_cie_proposed_2026_08_02_15_28_19_0000--s-5\itr_60.pkl,23,True,beam_search,
cie_core_nominal,dual_source_cluster_tool,8_to_32_wafers_nominal_processing,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\core\spbs\cie_core_n032_f024_m008_proc100.lp,spbs\cie_core_n032_f024_m008_proc100.lp,cie_core_n032_f024_m008_proc100.lp,proposed,4,5,stability_linear_off_trainseed_5,linear_off,True,quadratic,60.0,auto,2026-08-10T12:56:02,timelimit,timelimit,incumbent_timelimit_optimal,541.7124763999964,542.1221958999959,2,0.030916700001398567,0.014000177383422852,0.0,0.006997823715209961,0.0029990673065185547,2,0,27636.0,3.478278938884157,42464.44012081396,4181.999987499664,110537.99997053253,10000.0,0.6844027973700243,521.9999990520118,2,True,D:\git\git\RDMCT-A3C\cie\results\stability\cie_stability_600s_mem2048_repro_v1\s4_t5\solutions\cie_core_nominal__cie_core_n032_f024_m008_proc100__proposed__solverseed_4__trainseed_5__stability_linear_off_trainseed_5.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\cie_proposed_all_cie_proposed\cie_proposed_all_cie_proposed_2026_08_02_15_28_19_0000--s-5\itr_60.pkl,23,True,beam_search,
