suite,family,scale,split,time_limit,solver_seeds,path,relative_path,instance,method,seed,training_seed,run_label,warm_start,started_at,status,solving_time,end_to_end_time,cutsel_callback_calls,cutsel_callback_time,cutsel_feature_time,cutsel_device_transfer_time,cutsel_policy_inference_time,cutsel_structure_rerank_time,cutsel_root_calls,cutsel_nonroot_calls,nodes,gap,primal_dual_integral,best_objective,schedule_total_wait,schedule_max_wait,schedule_cadence_cv,schedule_cadence_deviation_sum,n_solutions,has_incumbent,solution_file,solution_write_error,acs_weights,acs_weight_source,policy_model,feature_dim,structure_rerank,decode_type,error
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f030_m010_proc100.lp,spbs\cie_ood_n040_f030_m010_proc100.lp,cie_ood_n040_f030_m010_proc100.lp,hem_beam,2,2,trainseed_2,auto,2026-07-24T03:49:16,timelimit,1200.0,1200.1058705000032,1,0.0938122000079602,0.01823115348815918,0.0010008811950683594,0.03152012825012207,0.0,1,0,95351,0.34669721267659415,35631.157398863485,3527.0,133018.0,10000.0,0.5554448319639826,1090.0,7,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n040_f030_m010_proc100__hem_beam__solverseed_2__trainseed_2__trainseed_2.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_2\itr_60.pkl,13,False,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f030_m010_proc100.lp,spbs\cie_ood_n040_f030_m010_proc100.lp,cie_ood_n040_f030_m010_proc100.lp,hem_structure,2,2,trainseed_2,auto,2026-07-24T04:09:16,timelimit,1200.0,1199.9249880999996,1,0.07014159999380354,0.05631065368652344,0.0009984970092773438,0.0030019283294677734,0.0019991397857666016,1,0,108707,0.28967065868263475,32435.211975923285,3446.0,132891.2,10000.0,0.5736462079283753,886.0,15,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n040_f030_m010_proc100__hem_structure__solverseed_2__trainseed_2__trainseed_2.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_2\itr_60.pkl,23,True,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f030_m010_proc100.lp,spbs\cie_ood_n040_f030_m010_proc100.lp,cie_ood_n040_f030_m010_proc100.lp,proposed,2,2,trainseed_2,auto,2026-07-24T04:29:16,timelimit,1200.0,1200.0256709999958,1,0.07829070001025684,0.028456449508666992,0.0,0.004998922348022461,0.0009992122650146484,1,0,108605,0.28967065868263475,32397.004078181148,3446.0,132891.2,10000.0,0.5736462079283753,886.0,15,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n040_f030_m010_proc100__proposed__solverseed_2__trainseed_2__trainseed_2.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_2\itr_60.pkl,23,True,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f030_m010_proc100.lp,spbs\cie_ood_n040_f030_m010_proc100.lp,cie_ood_n040_f030_m010_proc100.lp,hem,2,2,trainseed_2,auto,2026-07-24T04:49:16,timelimit,1200.0,1199.9951866000047,1,0.07705199999327306,0.018214941024780273,0.0010004043579101562,0.015299081802368164,0.0,1,0,95330,0.34669721267659415,35657.650364225236,3527.0,133018.0,10000.0,0.5554448319639826,1090.0,7,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n040_f030_m010_proc100__hem__solverseed_2__trainseed_2__trainseed_2.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_2\itr_60.pkl,13,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n040_f030_m010_proc100.lp,spbs\cie_ood_n040_f030_m010_proc100.lp,cie_ood_n040_f030_m010_proc100.lp,rdmct_feature_only,2,2,trainseed_2,auto,2026-07-24T05:09:16,timelimit,1200.0,1199.9867897999939,1,0.079990899990662,0.04789566993713379,0.0,0.016005992889404297,0.0,1,0,93854,0.33485714285714285,34417.51361312431,3504.0,132158.0,10000.0,0.5845466015853829,1024.0,7,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n040_f030_m010_proc100__rdmct_feature_only__solverseed_2__trainseed_2__trainseed_2.sol,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_2\itr_60.pkl,23,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f012_m036_proc100.lp,spbs\cie_ood_n048_f012_m036_proc100.lp,cie_ood_n048_f012_m036_proc100.lp,hem_structure,2,2,trainseed_2,auto,2026-07-24T05:29:16,timelimit,1200.0,1199.988120199996,1,0.061833500003558584,0.020000457763671875,0.0010008811950683594,0.004000186920166016,0.0022058486938476562,1,0,55790,0.36229725814662894,33437.992200671855,5481.88416678204,193344.01142365608,6967.0,0.3566715886345073,856.483222249982,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n048_f012_m036_proc100__hem_structure__solverseed_2__trainseed_2__trainseed_2.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_2\itr_60.pkl,23,True,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f012_m036_proc100.lp,spbs\cie_ood_n048_f012_m036_proc100.lp,cie_ood_n048_f012_m036_proc100.lp,proposed,2,2,trainseed_2,auto,2026-07-24T05:49:16,timelimit,1200.0,1200.0021630999981,1,0.06665829999838024,0.020046472549438477,0.0010027885437011719,0.00799870491027832,0.0019981861114501953,1,0,55542,0.36229725814662894,33584.41995718375,5481.88416678204,193344.01142365608,6967.0,0.3566715886345073,856.483222249982,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n048_f012_m036_proc100__proposed__solverseed_2__trainseed_2__trainseed_2.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_2\itr_60.pkl,23,True,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f012_m036_proc100.lp,spbs\cie_ood_n048_f012_m036_proc100.lp,cie_ood_n048_f012_m036_proc100.lp,hem,2,2,trainseed_2,auto,2026-07-24T06:09:16,timelimit,1200.0,1200.0432601999928,1,0.03658529999665916,0.018197298049926758,0.0005357265472412109,0.015700101852416992,0.0,1,0,85962,0.3542203969323209,33087.67469275427,5481.88416678204,193344.01142365608,6967.0,0.3566715886345073,856.483222249982,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n048_f012_m036_proc100__hem__solverseed_2__trainseed_2__trainseed_2.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_2\itr_60.pkl,13,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f012_m036_proc100.lp,spbs\cie_ood_n048_f012_m036_proc100.lp,cie_ood_n048_f012_m036_proc100.lp,rdmct_feature_only,2,2,trainseed_2,auto,2026-07-24T06:29:16,timelimit,1200.0,1200.009169500001,1,0.07203989999834448,0.019168376922607422,0.0010001659393310547,0.015227794647216797,0.0,1,0,63306,0.3569020214807017,33186.983613453245,5481.88416678204,193344.01142365608,6967.0,0.3566715886345073,856.483222249982,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n048_f012_m036_proc100__rdmct_feature_only__solverseed_2__trainseed_2__trainseed_2.sol,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_2\itr_60.pkl,23,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f012_m036_proc100.lp,spbs\cie_ood_n048_f012_m036_proc100.lp,cie_ood_n048_f012_m036_proc100.lp,hem_beam,2,2,trainseed_2,auto,2026-07-24T06:49:16,timelimit,1200.0,1199.9883666999958,1,0.09538879999308847,0.01731419563293457,0.0019960403442382812,0.040331363677978516,0.0,1,0,85305,0.3542203969323209,33162.430011825614,5481.88416678204,193344.01142365608,6967.0,0.3566715886345073,856.483222249982,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n048_f012_m036_proc100__hem_beam__solverseed_2__trainseed_2__trainseed_2.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_2\itr_60.pkl,13,False,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f024_m024_proc100.lp,spbs\cie_ood_n048_f024_m024_proc100.lp,cie_ood_n048_f024_m024_proc100.lp,proposed,2,2,trainseed_2,auto,2026-07-24T07:09:16,timelimit,1200.0,1200.049248700001,1,0.071377800006303,0.024272680282592773,0.0009975433349609375,0.008002042770385742,0.0020036697387695312,1,0,64203,0.49174492863576663,42996.57785686621,5793.93730282132,177142.69756637537,7111.0,0.65446116785656,625.1293538239529,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n048_f024_m024_proc100__proposed__solverseed_2__trainseed_2__trainseed_2.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_2\itr_60.pkl,23,True,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f024_m024_proc100.lp,spbs\cie_ood_n048_f024_m024_proc100.lp,cie_ood_n048_f024_m024_proc100.lp,hem,2,2,trainseed_2,auto,2026-07-24T07:29:16,timelimit,1200.0,1199.9982331000065,1,0.09041649999562651,0.024141311645507812,0.0,0.03076338768005371,0.0,1,0,50531,0.4675626400256634,42163.103183668,5793.93730282132,177142.69756637537,7111.0,0.65446116785656,625.1293538239529,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n048_f024_m024_proc100__hem__solverseed_2__trainseed_2__trainseed_2.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_2\itr_60.pkl,13,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f024_m024_proc100.lp,spbs\cie_ood_n048_f024_m024_proc100.lp,cie_ood_n048_f024_m024_proc100.lp,rdmct_feature_only,2,2,trainseed_2,auto,2026-07-24T07:49:16,timelimit,1200.0,1200.0348887,1,0.08625019999453798,0.02454066276550293,0.0010006427764892578,0.0243222713470459,0.0,1,0,50862,0.5163405660354146,44469.876505756205,5793.93730282132,177142.69756637537,7111.0,0.65446116785656,625.1293538239529,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n048_f024_m024_proc100__rdmct_feature_only__solverseed_2__trainseed_2__trainseed_2.sol,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_2\itr_60.pkl,23,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f024_m024_proc100.lp,spbs\cie_ood_n048_f024_m024_proc100.lp,cie_ood_n048_f024_m024_proc100.lp,hem_beam,2,2,trainseed_2,auto,2026-07-24T08:09:16,timelimit,1200.0,1200.1167761000106,1,0.09179649999714456,0.027733325958251953,0.0009996891021728516,0.03221940994262695,0.0,1,0,44437,0.4675626400256634,42235.48919305676,5793.93730282132,177142.69756637537,7111.0,0.65446116785656,625.1293538239529,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n048_f024_m024_proc100__hem_beam__solverseed_2__trainseed_2__trainseed_2.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_2\itr_60.pkl,13,False,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f024_m024_proc100.lp,spbs\cie_ood_n048_f024_m024_proc100.lp,cie_ood_n048_f024_m024_proc100.lp,hem_structure,2,2,trainseed_2,auto,2026-07-24T08:29:16,timelimit,1200.0,1200.000560000015,1,0.05262769997352734,0.03478813171386719,0.00099945068359375,0.005204200744628906,0.002999544143676758,1,0,42955,0.49328281000549423,45448.76179628882,5793.93730282132,177142.69756637537,7111.0,0.65446116785656,625.1293538239529,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n048_f024_m024_proc100__hem_structure__solverseed_2__trainseed_2__trainseed_2.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_2\itr_60.pkl,23,True,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,spbs\cie_ood_n048_f036_m012_proc100.lp,cie_ood_n048_f036_m012_proc100.lp,hem,2,2,trainseed_2,auto,2026-07-24T08:49:16,timelimit,1200.0,1199.7672025999927,1,0.09849319999921136,0.03244638442993164,0.0,0.022291183471679688,0.0,1,0,33303,0.5260412730600967,48268.00302427483,4572.01965408805,132814.0786163522,10000.0,0.6269749087174397,1910.000000000001,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n048_f036_m012_proc100__hem__solverseed_2__trainseed_2__trainseed_2.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_2\itr_60.pkl,13,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,spbs\cie_ood_n048_f036_m012_proc100.lp,cie_ood_n048_f036_m012_proc100.lp,rdmct_feature_only,2,2,trainseed_2,auto,2026-07-24T09:09:16,timelimit,1200.0,1200.0267860000022,1,0.0782247000024654,0.02599787712097168,0.0,0.01699995994567871,0.0,1,0,42800,0.5260412730600967,45510.206480525056,4572.01965408805,132814.0786163522,10000.0,0.6269749087174397,1910.000000000001,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n048_f036_m012_proc100__rdmct_feature_only__solverseed_2__trainseed_2__trainseed_2.sol,,,,D:\git\git\RDMCT-A3C\cie\models\feature_only\seed_2\itr_60.pkl,23,False,greedy,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,spbs\cie_ood_n048_f036_m012_proc100.lp,cie_ood_n048_f036_m012_proc100.lp,hem_beam,2,2,trainseed_2,auto,2026-07-24T09:29:16,timelimit,1200.0,1200.093653399992,1,0.06249209999805316,0.0240023136138916,0.0010001659393310547,0.03599953651428223,0.0,1,0,38290,0.5260412730600967,45668.88908796997,4572.01965408805,132814.0786163522,10000.0,0.6269749087174397,1910.000000000001,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n048_f036_m012_proc100__hem_beam__solverseed_2__trainseed_2__trainseed_2.sol,,,,D:\git\git\RDMCT-A3C\cie\models\hem\seed_2\itr_60.pkl,13,False,beam_search,
cie_ood,dual_source_cluster_tool,40_to_64_wafers,test,1200.0,[],D:\git\git\RDMCT-A3C\cie\data\ood\spbs\cie_ood_n048_f036_m012_proc100.lp,spbs\cie_ood_n048_f036_m012_proc100.lp,cie_ood_n048_f036_m012_proc100.lp,hem_structure,2,2,trainseed_2,auto,2026-07-24T09:49:16,timelimit,1200.0,1199.9626640999923,1,0.06820980002521537,0.025240182876586914,0.0,0.005265951156616211,0.0020008087158203125,1,0,55156,0.5270606727080994,44751.13275325077,4572.01965408805,132814.0786163522,10000.0,0.6269749087174397,1910.000000000001,1,True,D:\git\git\RDMCT-A3C\cie\results\ood\cie_ood_1200s_compact_final_v1\seed2\solutions\cie_ood__cie_ood_n048_f036_m012_proc100__hem_structure__solverseed_2__trainseed_2__trainseed_2.sol,,,,D:\git\git\RDMCT-A3C\cie\models\proposed\seed_2\itr_60.pkl,23,True,greedy,
