suite,family,scale,split,time_limit,solver_seeds,path,relative_path,instance,method,seed,training_seed,run_label,stability_profile,lexicographic_schedule_stability,schedule_stability_mode,lexicographic_stability_time_limit,warm_start,started_at,status,primary_status,stability_status,solving_time,end_to_end_time,cutsel_callback_calls,cutsel_callback_time,cutsel_feature_time,cutsel_device_transfer_time,cutsel_policy_inference_time,cutsel_structure_rerank_time,cutsel_root_calls,cutsel_nonroot_calls,nodes,gap,primal_dual_integral,best_objective,schedule_total_wait,schedule_max_wait,schedule_cadence_cv,schedule_cadence_deviation_sum,n_solutions,has_incumbent,solution_file,solution_write_error,acs_weights,acs_weight_source,policy_model,feature_dim,structure_rerank,decode_type,error
cie_sensitivity,dual_source_cluster_tool,n24_1to1,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\sensitivity\spbs\cie_sensitivity_n024_f012_m012_motion080.lp,spbs\cie_sensitivity_n024_f012_m012_motion080.lp,cie_sensitivity_n024_f012_m012_motion080.lp,scip_default,3,-1,,full,True,linear,60.0,auto,2026-08-13T13:05:36,timelimit,timelimit,incumbent_timelimit_optimal,539.7986863999977,540.0013333000024,0,0.0,0.0,0.0,0.0,0.0,0,0,97396.0,3.8384419353769546,42919.76348721045,10511.9989498,2851.6000000000167,164.70000000000073,0.33019029186888954,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\sensitivity\cie_sensitivity_600s_mem2048_repro_v1\seeds1to4\solutions\cie_sensitivity__cie_sensitivity_n024_f012_m012_motion080__scip_default__solverseed_3__trainseed_-1__unlabeled.sol,,,,,,False,,
cie_sensitivity,dual_source_cluster_tool,n24_1to1,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\sensitivity\spbs\cie_sensitivity_n024_f012_m012_motion080.lp,spbs\cie_sensitivity_n024_f012_m012_motion080.lp,cie_sensitivity_n024_f012_m012_motion080.lp,scip_default,4,-1,,full,True,linear,60.0,auto,2026-08-13T13:14:36,optimal,optimal,optimal,351.7314473999977,351.8629483000004,0,0.0,0.0,0.0,0.0,0.0,0,0,130197.0,0.0,21547.54741302558,2204.800001000007,1721.5999960001866,117.39999900004204,0.22702926015607544,3.410605131648481e-12,1,True,D:\git\git\RDMCT-A3C\cie\results\sensitivity\cie_sensitivity_600s_mem2048_repro_v1\seeds1to4\solutions\cie_sensitivity__cie_sensitivity_n024_f012_m012_motion080__scip_default__solverseed_4__trainseed_-1__unlabeled.sol,,,,,,False,,
cie_sensitivity,dual_source_cluster_tool,n24_1to1,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\sensitivity\spbs\cie_sensitivity_n024_f012_m012_motion120.lp,spbs\cie_sensitivity_n024_f012_m012_motion120.lp,cie_sensitivity_n024_f012_m012_motion120.lp,scip_default,1,-1,,full,True,linear,60.0,auto,2026-08-13T13:20:28,timelimit,timelimit,incumbent_timelimit_optimal,539.879280000001,540.0676015000026,0,0.0,0.0,0.0,0.0,0.0,0,0,131506.0,3.6618202943888067,42483.28798743934,10517.9989492,5801.59999999994,1169.7999999999918,0.25299734623228515,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\sensitivity\cie_sensitivity_600s_mem2048_repro_v1\seeds1to4\solutions\cie_sensitivity__cie_sensitivity_n024_f012_m012_motion120__scip_default__solverseed_1__trainseed_-1__unlabeled.sol,,,,,,False,,
cie_sensitivity,dual_source_cluster_tool,n24_1to1,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\sensitivity\spbs\cie_sensitivity_n024_f012_m012_motion120.lp,spbs\cie_sensitivity_n024_f012_m012_motion120.lp,cie_sensitivity_n024_f012_m012_motion120.lp,scip_default,2,-1,,full,True,linear,60.0,auto,2026-08-13T13:29:28,timelimit,timelimit,incumbent_timelimit_optimal,539.7919503999983,540.0459348000004,0,0.0,0.0,0.0,0.0,0.0,0,0,136955.0,3.6519234622733356,42464.96747171068,10517.9989492,5801.599999999965,1169.7999999999959,0.2529973462322852,1.2505552149377763e-12,1,True,D:\git\git\RDMCT-A3C\cie\results\sensitivity\cie_sensitivity_600s_mem2048_repro_v1\seeds1to4\solutions\cie_sensitivity__cie_sensitivity_n024_f012_m012_motion120__scip_default__solverseed_2__trainseed_-1__unlabeled.sol,,,,,,False,,
cie_sensitivity,dual_source_cluster_tool,n24_1to1,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\sensitivity\spbs\cie_sensitivity_n024_f012_m012_motion120.lp,spbs\cie_sensitivity_n024_f012_m012_motion120.lp,cie_sensitivity_n024_f012_m012_motion120.lp,scip_default,3,-1,,full,True,linear,60.0,auto,2026-08-13T13:38:28,timelimit,timelimit,incumbent_timelimit_optimal,539.755237100002,539.9972608000026,0,0.0,0.0,0.0,0.0,0.0,0,0,157285.0,3.642068562185563,42432.06387458123,10517.9989492,5801.5999999999585,1169.7999999999947,0.2529973462322862,1.3642420526593924e-12,1,True,D:\git\git\RDMCT-A3C\cie\results\sensitivity\cie_sensitivity_600s_mem2048_repro_v1\seeds1to4\solutions\cie_sensitivity__cie_sensitivity_n024_f012_m012_motion120__scip_default__solverseed_3__trainseed_-1__unlabeled.sol,,,,,,False,,
cie_sensitivity,dual_source_cluster_tool,n24_1to1,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\sensitivity\spbs\cie_sensitivity_n024_f012_m012_motion120.lp,spbs\cie_sensitivity_n024_f012_m012_motion120.lp,cie_sensitivity_n024_f012_m012_motion120.lp,scip_default,4,-1,,full,True,linear,60.0,auto,2026-08-13T13:47:28,timelimit,timelimit,incumbent_timelimit_optimal,539.7402574000007,539.9677883999975,0,0.0,0.0,0.0,0.0,0.0,0,0,149399.0,3.6519234622734085,42469.90639429848,10517.9989492,5801.599999999968,1169.7999999999956,0.25299734623228437,1.4779288903810084e-12,1,True,D:\git\git\RDMCT-A3C\cie\results\sensitivity\cie_sensitivity_600s_mem2048_repro_v1\seeds1to4\solutions\cie_sensitivity__cie_sensitivity_n024_f012_m012_motion120__scip_default__solverseed_4__trainseed_-1__unlabeled.sol,,,,,,False,,
cie_sensitivity,dual_source_cluster_tool,n24_1to1,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\sensitivity\spbs\cie_sensitivity_n024_f012_m012_nominal.lp,spbs\cie_sensitivity_n024_f012_m012_nominal.lp,cie_sensitivity_n024_f012_m012_nominal.lp,scip_default,1,-1,,full,True,linear,60.0,auto,2026-08-13T13:56:28,optimal,optimal,optimal,311.6911371000024,311.85664739999993,0,0.0,0.0,0.0,0.0,0.0,0,0,56019.0,0.0,24612.47420529188,2246.000001000011,3310.0000060000757,486.0,0.22675671204239906,63.99999949999369,2,True,D:\git\git\RDMCT-A3C\cie\results\sensitivity\cie_sensitivity_600s_mem2048_repro_v1\seeds1to4\solutions\cie_sensitivity__cie_sensitivity_n024_f012_m012_nominal__scip_default__solverseed_1__trainseed_-1__unlabeled.sol,,,,,,False,,
cie_sensitivity,dual_source_cluster_tool,n24_1to1,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\sensitivity\spbs\cie_sensitivity_n024_f012_m012_nominal.lp,spbs\cie_sensitivity_n024_f012_m012_nominal.lp,cie_sensitivity_n024_f012_m012_nominal.lp,scip_default,2,-1,,full,True,linear,60.0,auto,2026-08-13T14:01:40,timelimit,timelimit,incumbent_timelimit_optimal,539.9014373999962,540.129375200002,0,0.0,0.0,0.0,0.0,0.0,0,0,126691.0,3.75361616116635,42703.603245063096,10514.9989495,3754.0,317.0,0.24014605321403706,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\sensitivity\cie_sensitivity_600s_mem2048_repro_v1\seeds1to4\solutions\cie_sensitivity__cie_sensitivity_n024_f012_m012_nominal__scip_default__solverseed_2__trainseed_-1__unlabeled.sol,,,,,,False,,
cie_sensitivity,dual_source_cluster_tool,n24_1to1,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\sensitivity\spbs\cie_sensitivity_n024_f012_m012_nominal.lp,spbs\cie_sensitivity_n024_f012_m012_nominal.lp,cie_sensitivity_n024_f012_m012_nominal.lp,scip_default,3,-1,,full,True,linear,60.0,auto,2026-08-13T14:10:40,timelimit,timelimit,incumbent_timelimit_optimal,539.7582376000028,539.9609710999976,0,0.0,0.0,0.0,0.0,0.0,0,0,90352.0,3.7279671531025182,42648.13961612162,10514.9989495,3754.0,317.0,0.24014605321403706,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\sensitivity\cie_sensitivity_600s_mem2048_repro_v1\seeds1to4\solutions\cie_sensitivity__cie_sensitivity_n024_f012_m012_nominal__scip_default__solverseed_3__trainseed_-1__unlabeled.sol,,,,,,False,,
cie_sensitivity,dual_source_cluster_tool,n24_1to1,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\sensitivity\spbs\cie_sensitivity_n024_f012_m012_nominal.lp,spbs\cie_sensitivity_n024_f012_m012_nominal.lp,cie_sensitivity_n024_f012_m012_nominal.lp,scip_default,4,-1,,full,True,linear,60.0,auto,2026-08-13T14:19:40,timelimit,timelimit,incumbent_timelimit_optimal,539.7758205999999,539.9914022000012,0,0.0,0.0,0.0,0.0,0.0,0,0,95037.0,3.7622277846467393,42724.05806079534,10514.9989495,3754.0,317.0,0.24014605321403706,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\sensitivity\cie_sensitivity_600s_mem2048_repro_v1\seeds1to4\solutions\cie_sensitivity__cie_sensitivity_n024_f012_m012_nominal__scip_default__solverseed_4__trainseed_-1__unlabeled.sol,,,,,,False,,
cie_sensitivity,dual_source_cluster_tool,n24_1to1,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\sensitivity\spbs\cie_sensitivity_n024_f012_m012_pec10.lp,spbs\cie_sensitivity_n024_f012_m012_pec10.lp,cie_sensitivity_n024_f012_m012_pec10.lp,scip_default,1,-1,,full,True,linear,60.0,auto,2026-08-13T14:28:40,timelimit,timelimit,incumbent_timelimit_optimal,539.786720600001,540.0175438000006,0,0.0,0.0,0.0,0.0,0.0,0,0,114710.0,3.7450361008090103,42690.82263367881,10515.000000392767,5280.0,418.0,0.35178842050609477,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\sensitivity\cie_sensitivity_600s_mem2048_repro_v1\seeds1to4\solutions\cie_sensitivity__cie_sensitivity_n024_f012_m012_pec10__scip_default__solverseed_1__trainseed_-1__unlabeled.sol,,,,,,False,,
cie_sensitivity,dual_source_cluster_tool,n24_1to1,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\sensitivity\spbs\cie_sensitivity_n024_f012_m012_pec10.lp,spbs\cie_sensitivity_n024_f012_m012_pec10.lp,cie_sensitivity_n024_f012_m012_pec10.lp,scip_default,2,-1,,full,True,linear,60.0,auto,2026-08-13T14:37:40,timelimit,timelimit,incumbent_timelimit_optimal,539.761859299997,539.9922355999988,0,0.0,0.0,0.0,0.0,0.0,0,0,117246.0,3.7279676256262286,42651.809137744785,10515.000000392767,5280.0,418.0,0.35178842050609477,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\sensitivity\cie_sensitivity_600s_mem2048_repro_v1\seeds1to4\solutions\cie_sensitivity__cie_sensitivity_n024_f012_m012_pec10__scip_default__solverseed_2__trainseed_-1__unlabeled.sol,,,,,,False,,
cie_sensitivity,dual_source_cluster_tool,n24_1to1,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\sensitivity\spbs\cie_sensitivity_n024_f012_m012_pec10.lp,spbs\cie_sensitivity_n024_f012_m012_pec10.lp,cie_sensitivity_n024_f012_m012_pec10.lp,scip_default,3,-1,,full,True,linear,60.0,auto,2026-08-13T14:46:40,timelimit,timelimit,incumbent_timelimit_optimal,539.751325199999,539.9211537999981,0,0.0,0.0,0.0,0.0,0.0,0,0,88381.0,3.727967625626244,42642.35853476969,10515.000000392767,5280.0,418.0,0.35178842050609477,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\sensitivity\cie_sensitivity_600s_mem2048_repro_v1\seeds1to4\solutions\cie_sensitivity__cie_sensitivity_n024_f012_m012_pec10__scip_default__solverseed_3__trainseed_-1__unlabeled.sol,,,,,,False,,
cie_sensitivity,dual_source_cluster_tool,n24_1to1,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\sensitivity\spbs\cie_sensitivity_n024_f012_m012_pec10.lp,spbs\cie_sensitivity_n024_f012_m012_pec10.lp,cie_sensitivity_n024_f012_m012_pec10.lp,scip_default,4,-1,,full,True,linear,60.0,auto,2026-08-13T14:55:40,optimal,optimal,optimal,226.0274036999981,226.16906910000034,0,0.0,0.0,0.0,0.0,0.0,0,0,47813.0,0.0,17835.190358854743,2246.000001,2489.999996000001,133.49999950000006,0.24014605275997988,1.3642420526593924e-12,1,True,D:\git\git\RDMCT-A3C\cie\results\sensitivity\cie_sensitivity_600s_mem2048_repro_v1\seeds1to4\solutions\cie_sensitivity__cie_sensitivity_n024_f012_m012_pec10__scip_default__solverseed_4__trainseed_-1__unlabeled.sol,,,,,,False,,
cie_sensitivity,dual_source_cluster_tool,n24_1to1,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\sensitivity\spbs\cie_sensitivity_n024_f012_m012_process080.lp,spbs\cie_sensitivity_n024_f012_m012_process080.lp,cie_sensitivity_n024_f012_m012_process080.lp,scip_default,1,-1,,full,True,linear,60.0,auto,2026-08-13T14:59:26,optimal,optimal,optimal,347.75541670000166,347.8882578999983,0,0.0,0.0,0.0,0.0,0.0,0,0,73372.0,0.0,27347.389145365436,1994.000001,2063.666666666667,165.0,0.2836571187454921,2.2737367544323206e-13,1,True,D:\git\git\RDMCT-A3C\cie\results\sensitivity\cie_sensitivity_600s_mem2048_repro_v1\seeds1to4\solutions\cie_sensitivity__cie_sensitivity_n024_f012_m012_process080__scip_default__solverseed_1__trainseed_-1__unlabeled.sol,,,,,,False,,
cie_sensitivity,dual_source_cluster_tool,n24_1to1,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\sensitivity\spbs\cie_sensitivity_n024_f012_m012_process080.lp,spbs\cie_sensitivity_n024_f012_m012_process080.lp,cie_sensitivity_n024_f012_m012_process080.lp,scip_default,2,-1,,full,True,linear,60.0,auto,2026-08-13T15:05:14,timelimit,timelimit,incumbent_timelimit_optimal,539.7313469999972,539.9470641000007,0,0.0,0.0,0.0,0.0,0.0,0,0,92113.0,4.353869118380856,43971.240081289485,10514.9989495,7302.0,1252.0,0.3740440143427492,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\sensitivity\cie_sensitivity_600s_mem2048_repro_v1\seeds1to4\solutions\cie_sensitivity__cie_sensitivity_n024_f012_m012_process080__scip_default__solverseed_2__trainseed_-1__unlabeled.sol,,,,,,False,,
cie_sensitivity,dual_source_cluster_tool,n24_1to1,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\sensitivity\spbs\cie_sensitivity_n024_f012_m012_process080.lp,spbs\cie_sensitivity_n024_f012_m012_process080.lp,cie_sensitivity_n024_f012_m012_process080.lp,scip_default,3,-1,,full,True,linear,60.0,auto,2026-08-13T15:14:14,optimal,optimal,optimal,438.0363924999983,438.22396899999876,0,0.0,0.0,0.0,0.0,0.0,0,0,116002.0,0.0,35613.73810248338,1994.000001,2811.3333333333326,160.0,0.2532581494207452,4.547473508864641e-13,1,True,D:\git\git\RDMCT-A3C\cie\results\sensitivity\cie_sensitivity_600s_mem2048_repro_v1\seeds1to4\solutions\cie_sensitivity__cie_sensitivity_n024_f012_m012_process080__scip_default__solverseed_3__trainseed_-1__unlabeled.sol,,,,,,False,,
cie_sensitivity,dual_source_cluster_tool,n24_1to1,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\sensitivity\spbs\cie_sensitivity_n024_f012_m012_process080.lp,spbs\cie_sensitivity_n024_f012_m012_process080.lp,cie_sensitivity_n024_f012_m012_process080.lp,scip_default,4,-1,,full,True,linear,60.0,auto,2026-08-13T15:21:32,timelimit,timelimit,incumbent_timelimit_optimal,539.5541016000025,539.7321831000008,0,0.0,0.0,0.0,0.0,0.0,0,0,100925.0,4.337562918020305,43965.74317156243,10514.9989495,7302.0,1252.0,0.3740440143427492,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\sensitivity\cie_sensitivity_600s_mem2048_repro_v1\seeds1to4\solutions\cie_sensitivity__cie_sensitivity_n024_f012_m012_process080__scip_default__solverseed_4__trainseed_-1__unlabeled.sol,,,,,,False,,
cie_sensitivity,dual_source_cluster_tool,n24_1to1,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\sensitivity\spbs\cie_sensitivity_n024_f012_m012_process120.lp,spbs\cie_sensitivity_n024_f012_m012_process120.lp,cie_sensitivity_n024_f012_m012_process120.lp,scip_default,1,-1,,full,True,linear,60.0,auto,2026-08-13T15:30:32,timelimit,timelimit,incumbent_timelimit_optimal,538.3952219000021,538.5750036999998,0,0.0,0.0,0.0,0.0,0.0,0,0,98864.0,3.257084594534407,41393.01662919886,10514.9989495,3005.0,289.0,0.19375782341425946,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\sensitivity\cie_sensitivity_600s_mem2048_repro_v1\seeds1to4\solutions\cie_sensitivity__cie_sensitivity_n024_f012_m012_process120__scip_default__solverseed_1__trainseed_-1__unlabeled.sol,,,,,,False,,
cie_sensitivity,dual_source_cluster_tool,n24_1to1,test,600.0,[],D:\git\git\RDMCT-A3C\cie\data\sensitivity\spbs\cie_sensitivity_n024_f012_m012_process120.lp,spbs\cie_sensitivity_n024_f012_m012_process120.lp,cie_sensitivity_n024_f012_m012_process120.lp,scip_default,2,-1,,full,True,linear,60.0,auto,2026-08-13T15:39:32,timelimit,timelimit,incumbent_timelimit_optimal,539.8090852999958,540.0461840999997,0,0.0,0.0,0.0,0.0,0.0,0,0,114353.0,3.2570845945344007,41398.961852380904,10514.9989495,3005.0,289.0,0.19375782341425946,0.0,1,True,D:\git\git\RDMCT-A3C\cie\results\sensitivity\cie_sensitivity_600s_mem2048_repro_v1\seeds1to4\solutions\cie_sensitivity__cie_sensitivity_n024_f012_m012_process120__scip_default__solverseed_2__trainseed_-1__unlabeled.sol,,,,,,False,,
